0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089465138	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338466705	1	0.050671656	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112460815	0	0	0	0	0.197220883	0	0	1	0.145346033	0.007571136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079283001	1	0.011206504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110365624	1	0.007053524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321664186	1	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028714076	0	0	0	0	0.452625093	0	0	1	0.00476277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218802789	0	0	0	0	0	0	0	1	0.421173373	0.020757428	0.012157954	0	0	0	0.27083114	0.89559985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.306585778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325295654	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.109764291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.739926589	1	0.672289355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.150552979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.856298211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.24051869	0.02519651	0.006766829	0	0.018186184	0	0.002476427	0	0	0	0.001215737	0	0	0	0	0	0	0	0	0	0	0	0	1	0.042546263	0.214747475	0	0.111822222	0	0	0	0.041733333	0.09559596	0.04577697	0	0	0	0.060433939	0	0	0	0	0	0	0.004131152	0.007932848	0.029364848	1	0.097433754	0.007278693	0.097124467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065741675	1	0.144041831	0.006403082	0	0	0.012494267	0	0	0.037338776	0.029900009	0.017180993	0	0	0	0	0	0	0	0.12790111	0	0	0	0	1	0.068584685	0.430975835	0.020288179	0.107631708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040530097	1	0.838149875	0.109482491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.791840771	0	0	0	0.134701446	0.46362962	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.529593234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0.257281674	0	0.804604815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446214578	0.017867968	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.443409976	0	0.831654739	0	0	0	0	0.682430228	0.875530226	0.676992017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676208345	0	0.052606031	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.718924264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.011600517	1	0.958135109	0.001515156	0	0.003594468	0.014099497	0.074860677	0.018794346	0.01088827	0	0	0.001387862	0	0	0	0.043773277	0	0	0	0	0.002574118	0	0.007199086	0.002070372	1	0.471781361	0	0	0.002792376	0	0.135141569	0	0.001055326	0	0.025421851	0	0	0	0	0	0	0	0	0	0.00694987	0.045394824	0.0750981	0.12693003	1	0.541157797	0.002022221	0	0.099682554	0.138384551	0.013901063	0	0.359772497	0.024301839	0.012065165	0	0	0	0	0	0	0	0	0	0	0.059614846	0.120875463	0.622903898	0.277435211	1	0.17315123	0	0.009437514	0.118604362	0.734623402	0.130849641	0	0	0.053414429	0.217335034	0	0	0	0	0	0	0	0	0.002031206	0	0.02774134	0.050753316	1	0.133798343	0.002689488	0	0	0	0.023321887	0	0.004491995	0	0	0	0	0.003305619	0	0	0	0	0	0	0.011902594	0.05178035	0.073717407	0.337063528	1	0.515072501	0.010614474	0	0	0.017345081	0.007044021	0	0	0	0	0.065543924	0	0	0	0	0	0	0	0
1	0	0	0	0.472216881	0.236802752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803677212	0	0.164493352	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.032656772	0.031685343	0.137231911	0.021622263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034659709	0	0	1	0.033129502	0.042366603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171430994	0.201638232	1	0.11628396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.872439521	0.241957947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.018170323	0.23295517	0.17158278800000001	1	0.113958719	0.005501524	0	0	0.024150132	0.009953021	0.002251137	0	0	0	0	4.04098e-4	0	0	0	0	0	0	0	0	0.005785363	0.111268866	1	0.347002427	0.044343192	0.01020585	0.001536281	0	0.002162104	0	0	0	0	0	0.001642597	4.07022e-4	0	7.32219e-4	0	0.001327597	0	0	0	0.026950802	0.089461765	0.400857707	0.021264396	1	0.1809907	0.006824555	0	0.067676962	0	0	0	0	0	0.003107551	0	0	0	0	0	0.00274423	0	0.001775725	0.002197267	0.001578276	0	0.021089262	1	0.432118652	0.049397725	0.003710199	0.005758543	6.10502e-4	0.001949468	4.76532e-4	0	0	0	0	0	0	0	0	7.24746e-4	7.4131e-4	0	0	0	5.12238e-4	0.01807113	0.156301255	1	0.3308159	0.035403766	0.006085565	0.012648117	0	5.55523e-4	0	0	0	0	0.018113389	0	0	0	0	0	3.909e-4	0	0	0	0.013831261	0.052696439	0.381458451	1	0.321283211	0.008834652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347980753	1	0.134018753	0	0.004621237	0	0	0.013347849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018404844	0.513853948	1	0.10766348	0	0	0	0	0.682324841	0	0	0	0	0	0	1	0.566585007	0	0	0	0	0	0	0	0.326518863	0.138332925	0.196803038	0.250986036	0	0	0	0	0.096109228	0	0	0	0.060520182	0.255493167	0	0	0	0	0	0	0	0	0	0	0	0.62477487	1	0.220518593	0	0	0	0	0.013867421	0	0	0.16023373	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.825937639	0.053523249	0.005523299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547668541	1	0	0.005745736	0	0
0	0.005923148	0.009102778	0	0.007765741	0.565509259	0.237935185	1	0.061412037	0.011525926	0.002365324	0.029141204	0.018689815	0	0	0	0	1.30546e-4	0	0	0.00120338	0.004628565	0.011711574	0.007150926	0	0	0.001857729	2.55142e-4	0.01379773	0.259845921	1	0.767009864	0.220570235	0.058624331	0.003963088	0.01119111	0.012075023	0	0.001265294	0	0.01495884	9.63184e-4	0	0.006584587	0.044546044	0.009182327	0.070338637	0.017989296	0.004632914	0.069427791	0.020243259	0.005970683	0.019027276	0.28760162	0.010785335	1	0.403057221	0.138651558	0	0.005863649	0.016347343	0	0.014876173	0	0	0	0.001063404	0	0.002732634	0.02317116	0.006432719	0.001782165	0	0	0.001734596	6.83718e-4	5.64485e-4	0.061672466	1	0.326534869	0.039418654	0.002579172	0	0	0	0	0	0.005367677	0.003578524	0	0	0	7.33839e-4	0.043501026	0.023496416	0.012591796	0	4.88904e-4	0.001777383	0	0.059880152	0.266854808	1	0.264600781	0.022553098	0.002549433	0.002383771	0	4.5273e-4	0	0	0	0	0	0	0.011978229	0.008273745	0	0.01396892	0.029122762	0	0.003881772	0.002236777	0	0.076599702	0.689695532	1	0.267464046	0.015539754	0	0	0	0	0	0	0.008955284	0	0	0	0	0	0.00977217	0.013749178	0
0	0	1	0.776632432	0.245095637	0	0	0	0.308546123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571568033	0.108907291	1	0	0	0	0.092661415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346397488	1	0.874628181	0.901894899	0.020160846	0.438019169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.64343e-4	0	0.360769336	1	0.00673578	0	0	0	0	0.027963443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.655085122	0.569074759	1	0	0	0	0	0	0	0	0	0	0	0	0.052532939	0	0	0	0	0	0	0	0.013778238	0	0.086672586	1	0.184452994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.306796937	0.350023766	0.014394508	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190617748	0	0.648074265	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231824735	0.234085189	0.883323966	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037400219	0.016467191	0.027049487	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380859332	0.706650383	0.5910292	0	1	0.414166759	0.253513934	0.276673698	0	0	0	0	0	0	0	0	0.013135117	0	0	0	0	0	0	0	0	1	0	0	0	0.900926316	0.632610526	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.04592145	0	0	0.036020141	0.954723061	1	0	0	0	0	0	0	0	0.308600201	0	0	0	0	0	0	0	0	0	0	0	0	0	0.693627386	0.218876916	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291228469	0	0	0	0.491273947	1	0.857540788	0	0	0	0.799585015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045124584	0.11199964	0	0.126931726	0.037500225	1	0.010107943	0	0	0	0	0	0	0	0	0	0	0	0	0.14954039	0	0	0	0	0	0	0.089923398	1	0.280560585	0.045208914	0.835654596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151264323	0.614064566	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064326563	0.027243147	0	0	0	0	0	0	0	0	1	0.13771868	0	0	0	0	0	0	0.667025002	0.35965047	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551584864	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390208528	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130096245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.553638723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.089691331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.411175184	0	0	0	0	1	0.608590177	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170515034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032959533	0	0	0	0.072977476	0.245298132	0.331245394	0	0	0	0.0322114	0.474207811	1	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0.17189054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497621435	0.01815552	0	0	0	0	0	0	0.259430687	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.203182818	0	0	0	0	0	0	0.524162246	0.319598266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40023573	0.067797609	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.384135702	0	0	0	0.18342916	0.146019623	0.08366372	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.077368582	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996698853	0.086465297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.774138408	1	0.634222367	0	0	0.385560946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803842611	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64620579	1	0.603173799	0.628243437	0	0	0.430235503	0	0.226386427	0.158791255	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.001972971	0.102629153	0	1	0.362712567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.49710233	0	0	0	0	0	0	0	0	0	0	0.015144631	0	0	0	0	0	0	0	0	0	0	0	1	0.261721498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017843075	0.080354301	0	1	0.399172589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002532392	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045673077	1	0.300584284	0	0	0	0	0	0
0.005218127	0	0.01635757	0.004523705	0	1	0.538635458	0.623615538	0.011839641	0	0	0	0	0	0	0	0	0.086284861	0	0	0	0	0	0	2.61664e-4	0	0.001932145	7.36e-5	0.011848564	0.236490837	1	0.069216196	0.00920109	0.002822437	0.001941555	0	0	6.94069e-4	0	0	0	0	1.03553e-4	0	0	0	0	0	0	0.002946396	0	0.010335083	0.038884852	1	0.033322568	0.076041807	0.014713587	0	0	0	0	0	0.026133764	0	0.044335442	0	0	0	0	0.020868434	0	0	2.36e-5	0	0.001800055	9.6739e-4	1.18979e-4	0.038691189	1	0.121998353	0.006769586	0	0	0	0.001776997	0	0.008434916	0	0	0	0.009997804	0.005283997	0	0	3.89602e-4	0	0	0.004462716	0.003666526	0	0.02706941	0.223683103	1	0.172149134	0.036959954	0	0	0	0	0	0	0	0	0.018848603	0	0	0	0	0	0	0	0.020102512	0	0.005557582	0.044484208	0.412102881	1	0.088712135	0.011840829	0.005592446	0	0.013138391	0	0	0.005491319	0	0.008366504	0	0	0	0	0	0	0
0.052240394	0.031872726999999997	0.064205656	0	1	0.640225648	0	0.042759235	0	0	0.007229631	0.121367246	0.009232996	0	0	0.012378949	0	0	0	0	4.06933e-4	0	0	0	0.009199376	0	0.033516381	0.001207301	1	0.424780031	0.014257098	0	0.001778284	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003443619	0	0.001894899	0	0.0554859	0.013861364	1	0.536535221	0.00233367	0.094315245	0.067475565	0.040638131	0.019455117	0	0	0	0	0	0	0	0	0	0	0.007953039	0	0.021200427	0	0	0.076024734	0.230574387	0.263547642	1	0.153736125	0	0	0	0	0.00999851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008677356	0.012548623	1	0.31439526	0.035582665	0	0	0.001262693	0	0	4.6504e-4	0	4.51842e-4	0	0	0.00544092	0	0	0	0	1.5351e-4	2.04269e-4	0	0	0	0.082837655	1	0.687653605	0.050338276	0	0.001732389	0.003420595	0.006557038	0	0	0	0	0.002845939	0	0	0	0	0	0	0	0
0.409128806	1	0.730631629	0.06565986	0.018891879	0.01816263	0.005883489	0.002843755	0.007343676	0.013864176	0.006124954	0	0	0.012093293	0	0.001975305	0	0.002662973	0	0	0	0	0	0	0.734527363	0.192104478	1	0.076253731	0.294676617	0.069512438	0.13918408	0.082751244	0.010575124	0.049476119	0	0	0	0	0	0	0.003114129	0	4.75846e-4	0	0	0	0	0	0.281106786	0.785658233	1	0.272035282	0.064666646	0.034131144	0	0	0.008828866	0	0.002347134	0	0	0	0	0	0	0	1.42255e-4	0	0	0	0	0	0.005595512	0.718543687	1	0.073391212	0.008957099	0.003244541	0.019322386	0.121677831	0.014878721	0	0.002599816	0	0	0	0	0	0	0	0	0.006539987	0	0	0	0.001222461	0.41973832	0.206773277	1	0.116216216	0.207017776	0.068459658	0.035096808	0.026941783	0	0	0.019817617	0	0	0	0	0	0	0	0	0.061385053	0	0	0	0	0.29779305	1	0.839092698	0.349788662	0.115422837	0.049879005	0.008878134	0.013361404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.016623499	0	0.013924179	0.578027782	0.624967443	0.00769932	0.144740269	1	0.069085516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012351297	0.002691092	1	0.379112822	0.10343919	0.113610118	0.262945651	0.042005774	0.003470809	0.011371552	0	0	0	0.004323847	0	0.002988498	0	0	0	0	0	0	0	0.009386029	0.05565768	0.234313725	1	0.544607843	6.24959e-4	0.150602533	0.259722222	0.057448938	0	0	0	0.019472018	0	0	0	0.015914011	0	0	0	0	0	0	0	0.003164509	0.108145347	0.19172648	0.062587157	0.181895668	0.267162266	0.371853371	1	0.184260446	0	0.012878749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047457565	0.037680908	1	0.260239634	0.201954911	0.349172316	0.926217878	0.010375742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050060129	0.304175824	1	0.512046444	0.136118598	0.290561891	0.509019283	0.065523533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.305136491	0.720734294	0.104759828	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.071829204	0	0.102079646	0	0.250336283	0.352123894	1	0.080893805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163658912	0.135420031	0	0	0.584283887	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123298429	0.172406438	0.351939112	1	0.590449874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105960304	0	0.153447801	0.226341905	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.886503067	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726246497	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.18476927	0	3.39453e-4	0	0	0	0	0	0.00700232	0.031269915	0	0	0	0	0	1.14174e-4	0	0	0	5.30343e-4	0	0	0	1	0.018861711	0.060063949	0.001623768	0.010352784	0.001123901	0.003633626	0	0.001239968	0.001650147	0.022213163	0	0	0.001051266	0	6.39009e-4	8.85052e-4	0	0	0	0	0	0	0	1	0.294387687	0.061804431	0.018496086	0.014361152	0.052136792	5.04803e-4	0.032432002	0.006830304	0.00566963	0	0	0	0	0.007091018	0.002690659	0	0.001154239	0	0	0	0	0	0	0.192845778	1	0.239126913	0.011189285	0	0	0.013376342	0.003722336	0.008355079	0	0	0	0	0	0.03654931	0	0.043231984	0	0	0	0	0	0	0	1	0.041472948	0.065416205	0.001806951	0.014785508	0	0	0.0134346	0.003121507	0	0	0	0	0.020395501	0	0	0	0.005048447	0	0	0	0	0	0	1	0.16584655	0.049880625	0.018165107	0	0.012559547	0	0	0.012478843	0	0	0	0	0	0	0.006122625	0	0	0	0	0	0	0	0
0.001069554	0	0	0	0.001248659	0.002066063	0	0	0	0.00847663	0	0	0	0	0	0	0	0.390398716	1	0.056653484	0.00927927	0	0	0	0	0	0	0	0.009390348	0.009920526	0.013535214	0	0	0	0	0	0	0	0	0	0	0.513515869	1	0.174149921	0.016344703	0	0	0.00178399	0.004004543	0	0	0	0.005290906	0.023759801	0	0	0	0	0.016130468	0.024789331	0	0	0	0.008515608	0	1	0.809994871	0.00798289	0	0	0	0	0	0	0	8.86719e-4	0	2.95807e-4	0	0	0	0	0	0	0.023913143	0	0.002255113	0	0	0.320634191	1	0.145444623	0.002486098	0	3.26867e-4	0	0	0	0	0	0.002489338	0	0	0.008080318	0	0	0	0	0	0	0	0	0	0.110094389	1	0.118711764	0.010669463	0	0	0	0	0	0	0	0.009466642	0	0	0	0	0	0	0	0	0	0	0.01377637	0	0.810533358	1	0.053271028	0.006109473	0.003181124	0	0.001894186
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038241374	0	0	0	0	1	0.202888997	0	0.444563802	0	0	0	0	0	0	0	0	0	0	0	0.447518449	0	0.120672358	0	0	0.725751218	1	0.433516616	0.37893696	0.281435393	0.080750494	0.475025322	0.20094053	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012828525	1	0.015095155	0.028485575	0.047724728	0	0	0.020934069	0.006323232	0.003443251	0.003756506	0	0	0	0	0	0	0	0	0	0.055176446	0.18046875	0	0	0.032421344	0.269143282	0.097890094	0.421348852	0.28969494	0.675967262	0.468558673	1	0.875690901	0.888020833	0.360767432	0	0	0	0	0	0	0	0	0	0.061125875	0	0	0	0	0	0	0	0.601605293	0	1	0.434101632	0	0.362378654	0.158159336	0	0	0	0	0	0	0	0	0	0	0	0	0.172439133	0	0	0	0.803543834	1	0	0	0.081810377	0.055616222	0.079276124	0.016214759
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.178354905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158434778	0.462878314	0.86826974	1	0.171340742	0.012048948	0	0	0.025480019	0	0	0	0	0	0	0.067545519	0	0	0	0	0	0	0	0.088909908	0.653050367	0	0.780858359	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194917216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45816272	0.789789923	0.707762151	1	0	0	0	0	0.301271365	0	0.243243243	0	0.861682243	0	0.25851646	0	0	0	0	0	0	0	0	0	0.688439842	0	0	1	0.314050164	0	0	0	0	0	0	0	0.194368756	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.326818277
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.267959988	1	0.072302213	0	0	0	0	0	0.001971683	0	0	0	0	0	0	0	0	0	0	0	0	2.04835e-4	0	4.71234e-4	0.20294395	1	0.070553759	0.001546483	0	0	0	0	0	0	0	0.00150793	0	0	0	2.56766e-4	0	0	0	0	0	0	0	0	0.277240698	1	0.079385007	0	0	0	0	0	3.35701e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139402809	1	0.094167355	0	0	3.44058e-4	0	0	0	4.05078e-4	0	0	0	0	0	0	0	0	0	0	0.001855055	0	0	0	1	0.004079191	0.054810198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241612292	1	0.064773732	0	0	0	0	0	0
1	0.174182797	0.103764181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222718014	0.0550945	1	0	0.336507034	0.141764957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497208375	1	0.573822283	0.375841226	0.187250748	0.052086241	0	0	0	0	0	0.058288883	0	0	0	0	0	0	0	0	0	0	0	0	0.016218767	1	0.922344059	0.010575229	0.004827881	0.01343295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.330096246	0.057949652	0.04521518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392712134	0.348614894	1	0.215449453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
