FAF2	30.29449865	29.3021906	29.53719624	29.36736382	30.00958591	29.09511762	28.91851985	28.59010141	28.5810044	29.01286558	26.43774522	28.38833366	28.038681	27.70041453	27.15276899	27.99728089	28.05019824	27.88872867	27.87014842	25.84577429	25.83508894	24.84278077	25.07777573	24.90793221	25.55021836	24.63566587	24.45907685	24.13069121	24.12155122	24.55344462	21.97830407	23.92895131	23.57922846	23.24097762	22.69336444	23.53789234	23.59080814	23.42930866	23.41066976	21.38632353
HP1BP3	29.55676599	27.91216517	29.08395483	28.16312578	28.40153592	28.91775193	28.23091398	28.43260956	28.24517723	28.50544293	28.38442753	28.94606335	28.74906392	27.71718451	28.66373599	28.75525425	27.80488963	28.78303654	28.97683678	28.29740981	24.91291893	23.26828042	24.44012399	23.51929359	23.75765939	24.27390997	23.58703489	23.78875338	23.60127569	23.86164353	23.74057134	24.30222111	24.10517576	23.07332832	24.01987981	24.11139806	23.16106421	24.13914912	24.33299425	23.65359735
FERMT3	27.67053902	26.89677566	28.60395855	26.43949003	27.83996119	27.06866218	27.738537	26.63561052	26.29724361	27.42902127	26.354861	26.25781827	25.31920683	26.20260199	26.56714885	26.76395229	25.51944357	25.82987368	26.81335553	26.2054201	22.38513882	21.61144272	23.31851743	21.15406404	22.55456918	21.78324766	22.45314702	21.35024428	21.0118169	22.14360867	21.0694655	20.97239088	20.03375636	20.91721472	21.28172632	21.47857412	20.23409235	20.54444001	21.52788358	20.92005331
SRSF10	28.38557991	27.35825265	27.34536572	27.32405773	27.93522702	27.57304235	27.44592758	26.75811706	26.84661136	27.50597288	27.27887989	27.19666786	26.84840345	27.03601007	26.46224801	27.23352196	26.05938754	27.04259988	27.12652237	26.14145078	25.06365182	24.03632456	24.02343762	24.00212964	24.61329892	24.25111425	24.12399948	23.43618896	23.52468327	24.18404478	23.95695179	23.87473976	23.52647536	23.71408198	23.14031991	23.91159387	22.73745944	23.72067179	23.80459427	22.81952269
SPRYD7	26.16580162	23.54203241	24.63843061	24.59457155	24.69715635	24.72077614	24.51905358	24.10229485	22.12221503	24.29642111	25.09627441	25.32020586	23.16455159	24.57172672	24.61453507	25.46120214	25.29519524	25.46295003	25.21326682	25.08881444	22.70636617	20.08264804	21.17901004	21.13514562	21.23771413	21.26138105	21.05959796	20.64288726	18.66278657	20.83699649	21.63683877	21.86075358	19.70512611	21.11228932	21.15511469	22.00178614	21.83576362	22.00350281	21.75385004	21.62938686
CYP11B1	21.79918833	22.07786535	23.43631607	22.20212607	16.51926767	20.23022688	21.07802504	21.338923933333334	28.86227634	21.825653998333333	17.8871492	24.07046493	23.97901971	20.12287854	22.79737295444444	20.27457835	22.138856930000003	21.78256796	22.927353201250003	22.119978302222222	16.99180968	17.27047784	18.62895098	17.495340735000003	11.71192504	15.4228532	17.285533385	17.233131806666666	24.05490368	17.28602807833333	13.07980142	19.26311329	19.1716264	15.31546802	17.92308375888889	15.46725528	17.401564580000002	16.97522104	18.12620218	17.630088641111108
FGB	33.17003302	32.21265823	33.53368746	32.45471393	32.78809136	32.79154976	32.42984437	32.01541351	32.14694989	32.69502994	32.13188483	32.53296796	31.37119171	32.04482238	32.1465251	32.44193715	31.71979749	31.69041637	31.88761796	31.28294955	28.52619176	27.56877305	28.88980226	27.81084548	28.14423517	28.14768387	27.78600065	27.37152409	27.5030937	28.05118413	27.48807462	27.88913499	26.72728358	27.40096619	27.50263857	27.79810569	27.07592091	27.04656018	27.24372546	26.63906575
SNX12	28.60222482	26.06665191	26.82723473	27.12218343	27.32774519	25.4867712	27.30973335	25.40775581	24.85271923	26.3268542	27.296141	28.10799108	27.92002604	25.52043309	27.56681508	27.99399254	25.85906211	26.5903513	27.68358118	25.06767791	25.28029672	22.74472382	23.50530663	23.80025533	24.00581709	22.16484311	23.98780525	22.08582772	21.53079113	23.00492611	23.97421291	24.78606299	24.59809795	22.19850499	24.24488699	24.67206444	22.53713402	23.26842321	24.36165308	21.74574981
EEPD1	27.00795664	25.88613714	24.84904806	25.3707595	24.882842396999997	23.50651776	23.417253	23.85062256	22.856627169	23.504584903	23.78406687	24.80237713	24.18013576222222	23.764019064444444	23.61717239	23.55297579	22.74712145	23.58591929285714	23.44341608	24.3661968	21.92048952	20.7986743	19.76158045	20.28330996	20.05282669	18.41909608	18.32983137	18.763154	18.026614145	18.674583759999997	18.696628	19.71489949	19.34760489888889	18.931491287777778	18.52966694	18.46547075	17.68188642	18.54751593	18.35591024	19.27875797
FAM45A	25.95920922	25.53079708	26.24341677	26.15701704	26.98391925	26.38240041	26.07461499	25.70809372	25.44370062	24.77041952	25.23410697	26.49561133	26.31177852	24.93665411	25.46085856	25.37517522	25.40057538	25.8207257	24.27440773	24.31568747	22.15186756	21.72342431	22.43606185	22.34967754	23.17659259	22.57505538	22.2672519	21.90072827	21.63635202	20.96310492	21.42675205	22.68825031	22.50443399	21.12930818	21.65350988	21.56783356	21.59322697	22.01338538	20.4671239	20.50833255
TTYH2	24.58634779	24.15699776	25.02867366	24.85457509	22.89354373	24.32409208	24.01597305	22.92268674	23.82987368	24.27895076	26.5824767	25.73039675	26.01327036	26.06847768	25.9179795	26.55752575	25.36899608	26.34495956	26.14800403	25.01618565	20.5863707	20.15696691	21.02870738	20.85460362	18.89353262	20.32410581	20.01590502	18.92268312	19.82987755	20.27889406	22.58249393	21.73040711	22.01328314	22.06848178	21.9179795	22.55754036	21.36900939	22.3449731	22.14799239	21.01617714
MYL12B	31.56087965	29.97131015	31.18819007	30.54369987	31.11848752	30.90289657	30.22653387	29.7534382	29.98141712	29.99967505	30.06136674	30.49094566	29.94265602	29.8832904	29.92379883	30.77572508	30.2405901	30.27186378	29.16731956	29.84194147	28.3909592	26.80131662	28.01823559	27.37376565	27.94854395	27.73292126	27.056517	26.58348131	26.81151934	26.82965597	26.89145462	27.32096329	26.77266111	26.71332169	26.75391633	27.60583147	27.07060824	27.10199442	25.99739934	26.6719565
AARSD1	30.08080761	29.23767584	28.93398981	29.12750667	29.22248594	28.17769159	28.44931668	27.83900007	28.00469256	28.38203753	27.83863949	28.57405355	28.60703169	27.53222488	28.30990678	29.17830917	27.78206798	28.71538533	28.97486932	27.82140712	25.68845842	24.84536753	24.54167802	24.73520893	24.83016391	23.78536466	24.05697171	23.44670068	23.61234299	23.98971186	23.44632207	24.18177223	24.21474955	23.13989854	23.91761537	24.78601312	23.38981932	24.32306136	24.58256284	23.4290532
EIF1AD	24.03883796	21.82741404	24.14600427	23.68110284	24.40119411	24.11529326	24.71706681	23.58680589	23.50663882	23.217000380000002	23.60783598	23.63964542	21.49135403	21.39314951	19.11041704	24.120904772	24.15259494	22.0624665	22.951794928	21.01079014	21.23145793	19.02006299	21.33870374	20.87372646	21.59381965	21.3079701	21.90969096	20.77940517	20.69922337	20.40966026	20.80049234	20.8322905	18.6840089	18.58578411	16.30304937	20.910095104	21.34521681	19.25511158	19.90245697	17.4315210975
GTF2F1	26.21891157	25.86483432	25.92987692	25.9560434	27.02316263	25.53750731	25.48903993	25.08488752	24.47766045	25.47518818	25.88997048	26.44635362	25.64339383	25.25529891	25.67511047	24.95602123	24.99481263	22.74046841	25.25850134	23.17674475	21.97098775	21.61692569	21.68196069	21.70809372	22.77525098	21.28957091	21.24109404	20.83699649	20.22975764	21.22729159	21.64204993	22.19841506	21.39545255	21.007375	21.42716141	20.70809372	20.74689806	18.49255737	21.0105882	18.92882484
MAT2A	31.32785224	29.40689669	29.43205197	29.30945148	29.62721447	29.03802682	29.0292057	28.41461847	28.67687314	28.60512499	28.78006632	31.45635512	29.2800533	28.97237883	29.28832863	29.61298269	28.56343679	28.79178649	29.01584548	27.60674937	27.15798076	25.23699196	25.26212697	25.13953949	25.45729295	24.86811229	24.85927543	24.24466927	24.50694141	24.43517173	24.61014758	27.28639095	25.11012388	24.80247574	25.11838603	25.44303661	24.39348997	24.62187391	24.84594174	23.43682437
TRAPPC13	26.24445152	25.28379743	25.06225238	25.20973922	25.21574953	25.03111627	24.36633022	22.51429316	23.54533594	22.31429115	25.05415847	25.09744032	26.75976854	26.96675257	26.4885497	22.61936834	23.4947267	23.50712294	21.23456018	23.64240255	21.92252343	20.96190465	20.74032429	20.88777395	20.89378441	20.70918817	20.04446883	18.19234098	19.22338427	17.99236305	20.73223037	20.77547204	22.43786583	22.64480247	22.1666216	18.29746263	19.17277419	19.18524325	16.91263209	19.32049649
RIC8A	24.1980553	24.32525933	24.02917937	23.89504269	22.58575203	23.23179161	22.70876882666667	22.46378425875	22.812248754444443	22.79072314	23.38890019	23.85129001	24.59468544	24.88343607	27.93612614	24.63356112	21.82737527	23.93120785	23.44556455	26.79401996	19.34006306	19.46728314	19.17121101	19.03708574	17.72780083	18.971085235714288	18.403256864444444	18.1413139975	18.50672182111111	17.93272226	18.53092445	18.99327565	19.73672893	20.02539914	23.07810975	19.77556849	16.96938652	19.07323678	18.58757976	21.93603401
PDE12	27.94625861	27.11336685	26.34702304	27.18565235	27.74778426	26.98836883	26.76597641	25.7933999	24.71135357	26.34045023	26.00896113	27.13075012	25.77004137	26.22129239	26.18731477	26.2071344	24.87712946	25.83088924	25.81785044	26.072321375062646	23.30243031	22.46951066	21.7031584	22.54177253	23.10394407	22.34456682	22.12208862	21.14954371	20.06749738	21.69659404	21.36511562	22.48694302	21.12615997	21.57745465	21.54344914	21.56327821	20.23327327	21.18700887	21.17395767	21.6342317542871
ZC3H15	29.89543279	28.17517101	28.8198552	28.36477842	28.93396168	28.22001942	27.67384432	26.95648659	27.71907939	26.85697465	28.12588221	28.52507174	28.1191186	28.00163583	28.38203753	28.23922477	27.16269373	28.0558967	27.98451694	26.72051524	25.31046162	23.59023707	24.23491096	23.77976584	24.34901606	23.63511229	23.08890338	22.37151079	23.13411167	22.27198841	23.54096896	23.94010924	23.53409671	23.41660891	23.79709153	23.65425317	22.57770818	23.47097556	23.39950012	22.13555274
KARS	32.08087113	31.12632542	31.26220539	30.96918416	31.34011061	30.69419976	30.40720068	29.97991921	30.13283485	30.45287455	30.51483942	31.28096039	30.84131168	30.76350913	30.68428372	31.2018639	30.29109852	30.3629617	30.50691872	28.99056144	27.27355432	26.31898281	26.45481686	26.16181002	26.53274508	25.88688137	25.59980118	25.17249343	25.32543091	25.64553926	25.70751459	26.47362537	26.03393276	25.95610988	25.87689535	26.39452066	25.48376117	25.55561096	25.69954111	24.18321193
USP39	27.26883366	24.49313911	24.38903153	25.55613742	26.66573623	25.59795592	24.95438022	24.37530782	24.4862802	24.44240393	25.7679472	26.29035162	26.15620701	25.82208822	25.87359036	26.3109816	24.97061921	26.25093361	25.47336216	24.1477906	22.3619609	19.5862424	19.48217377	20.64921758	21.75881853	20.69106532	20.047534	19.46841722	19.5793896	19.53552599	20.86105661	21.3834786	21.24933571	20.91517331	20.96669977	21.40410833	20.06368473	21.34402494	20.56644059	19.24088448
STX2	25.66256168	23.94288529	25.30796315	24.74499065	25.20661288	23.9691265	23.04919713	21.49042394	25.24470556	22.38513882	23.48308459	23.90655668	24.0022155	22.56125158	23.99360391	22.92667314	24.11862366	24.16392234	23.80459427	22.81372249	21.66253452	19.94292108	21.3079701	20.74501117	21.20663523	19.96916164	19.04918383	17.49036518	21.2446983	18.38511249	19.48305998	19.90655301	20.00223267	18.56126557	19.99355209	18.92665505	20.11857614	20.16386093	19.80462578	18.81371857
PAFAH1B3	25.39963049	24.60478576	23.63765702	24.02369142	25.26592231	24.51556895	23.59525475	23.77323984	23.1021186	22.48858647	24.70904089	24.57882551	24.72317429	24.02757735	24.63632989	23.52025323	22.60584842	22.79586369	23.79758633	20.49247913	21.39963049	20.60476314	19.63767913	20.02377601	21.26590801	20.51556895	19.59519555	19.77323581	19.10210899	18.48860118	20.70901985	20.57883702	20.72317429	20.027560480000002	20.63635202	19.52023884	18.60584842	18.79585576	19.79761403	16.49252607
PDLIM7	23.915045326666668	19.29923038	24.28531529	22.43931248	23.43047192875	20.7679775	22.09335953	22.25499629	23.45148783	19.23465373	24.24314434	21.61566915	22.31746892	21.133674775	22.24927783	23.003002057142858	22.646335244285716	21.86434788	24.78666129	24.849239	19.12053531333333	14.54436077	19.53041015	17.6844199	18.66989903625	16.01310454	17.33847525	17.50012608	18.69666195	14.47978026	19.48828735	16.86072328	17.56257038	16.50216174875	17.4943556	18.281261568571427	18.006095468571427	17.10952462	20.03173889	20.09429422
FAM98A	28.80587374	26.45189652	28.09813339	27.89804518	27.67175409	27.2410904	26.90575369	26.48371505	25.79520973	25.71894879	25.89912916	27.32645994	26.77843793	26.45585169	25.75501224	26.46163931	26.02341647	25.71384607	26.28192437	24.60450301	24.28227796	21.92831885	23.57461662	23.37451207	23.1482252	22.71747478	22.38221238	21.96013772	21.27161804	21.19538422	21.37554645	22.80287998	22.25485216	21.93228974	21.23145793	21.93808204	21.49984394	21.19026838	21.75837125	20.08095802
ERRFI1	24.70445714	24.72987835	25.66784872	25.14903196	25.22905349	25.18816413	24.66779459	25.36178693	25.06537866	25.88550889	22.75229897	26.00026087	24.58955149	24.82400817	22.83412457	25.23037349	26.21743312	24.74088011	26.27325194	23.88502007	20.38258181	20.40789841	21.34592063	20.82710386	20.90712539	20.86627377	20.34581237	21.03985883	20.74345057	21.56360407	18.43037088	21.67835427	20.26762339	20.50212865	18.51221577	20.9084454	21.89548653	20.41895201	21.95134164	19.5631106
ARIH2	26.65198385	26.21977946	27.12109665	26.30820625	26.7876828	26.38147655	26.4759303	25.82269608	25.69864066	26.28980657	24.817345145	23.72307011	23.89504269	25.33824129	24.04701804	22.00343419	24.56656834	24.53183832	22.14357753	23.55039452	22.00816187	21.5759325	22.47726517	21.66435874	22.14379548	21.73760385	21.83205866	21.17882773	21.05477123	21.64596797	20.514165821	19.07923997	19.2511865	20.6943851	19.40316185	17.35956084	19.92269763	19.88796726	17.49973691	18.90656769
RFC3	23.60195573	22.49477552	23.17362224	23.13580321	23.44505931	22.73651011	22.98036275	22.64204993	22.22564522	22.09680522	22.5324092	23.29445921	22.76906784	23.50857435	22.84848464	23.26713757	21.1698663	23.33810524	23.366715865	22.6792782	19.20960091	18.10246786	18.78129567	18.74349987	19.0526901	18.3442092	18.58805579	18.24970606	17.83331015	17.70448458	18.1401108	18.90218666	18.37674436	19.1162678	18.45615385	18.87477728	16.77751218	18.94580958	18.835597087500002	18.28694574
COMMD10	25.4687093	23.97438798	25.11941548	24.47314536	25.3661968	24.36406036	23.6586177	21.2443499	23.73758322	23.72681602	25.48280771	24.91378642	24.69349206	25.07107899	24.7109859	25.47010673	24.51014505	24.95460209	24.95726184	23.19919425	21.88375301	20.38942548	21.53445298	20.88822002	21.78124764	20.7790845	20.0736552	17.65941063	20.15251757	20.14183274	21.89785136	21.32882391	21.10852956	21.48610831	21.1260339	21.88513182	20.9252067	21.36964846	21.3723082	19.61423175
EXOSC2	26.35226991	25.15730622	24.51514782	24.70593396	25.68040546	25.30931703	23.66752392	23.40470606	24.07308311	24.61099237	24.38561282	25.52638581	25.1205233	25.26481339	24.50415512	25.57873915	24.35776622	25.58815074	23.49533685	24.45224225	22.44538774	21.2504349	20.60828731	20.79906972	21.77354169	21.40239173	19.7606225	19.49784794	20.16619251	20.70412992	20.47872223	21.61948029	21.21365248	21.35794068	20.59723421	21.67184855	20.45080852	21.68123155	19.58842185	20.54538308
PSMD2	32.9865798	31.62823188	32.00567657	32.03403643	31.99246711	31.35536731	31.37212633	30.70808385	30.79327586	31.05749858	31.50701327	32.20821644	31.68461814	31.17122676	31.6353424	31.73473101	31.13949801	31.39937788	31.54360769	30.23363624	27.37185639	26.01352595	26.3909674	26.41932823	26.37775862	25.74067427	25.75740507	25.09337565	25.17854663	25.4428152	25.89231194	26.59348915	26.06989157	25.55648828	26.02062174	26.12002884	25.52477292	25.78466599	25.92888356	24.61890926
CWC27	25.67427547	22.89296964	24.67508354	24.13782106	25.31112022	23.87351996	24.47425998	21.03146968	23.97359998	23.00526886	23.73055223	22.89007721	23.53516524	22.03617361	22.59784797	20.79320639	23.02585532	22.9014466	21.7315262	22.57491684	21.42634257	18.64505324	20.42716141	19.88991387	21.06315805	19.62556616	20.22635104	16.78353544	19.72567247	18.75733792	19.4825874	18.64216454	19.28723892	17.78825952	18.34992046	16.54531142	18.777929489999998	18.65350988	17.48361112	18.3269824
NLRX1	28.6243584	27.38409811	27.38607351	27.25024694	27.7619887	27.2654395	27.06650821	26.5860614	26.78631231	26.37663309	24.68330007	26.63353341	26.52716174	25.89441832	27.0981836	27.11167664	26.32213308	26.80906744	26.54708786	25.17611318	23.16491981	21.9246632	21.92665505	21.79078279	22.30256976	21.80597211	21.60711355	21.12666415	21.32685077	20.91721472	19.2238556	21.17407962	21.06769432	20.43501908	21.63878412	21.65224104	20.8627221	21.34965055	21.08764153	19.71667547
FERMT2	30.50047472	29.3853742	29.35814783	29.11991015	29.47442633	28.92292034	28.47838588	28.32070512	28.06548138	28.29985675	27.85845753	28.37002777	28.48293077	27.66295549	28.32276919	29.53036549	28.23274464	28.81726494	28.57264489	27.86773535	25.29098432	24.17592289	24.14872172	23.91040485	24.2649923	23.7134528	23.26899423	23.11123885	22.85601056	23.0904226	22.64899824	23.1605873	23.27355432	22.45352385	23.11332313	24.32092887	23.02328533	23.60783598	23.36319153	22.65829082
ECHDC2	33.43502166	31.92379883	31.99043972	31.93828034	32.60071938	32.04583147	31.93234325	31.52140695	31.42966981	31.63183488	31.70989215	32.03492195	31.70281042	31.92060821	32.13937603	32.60430328	31.26248545	32.04911428	31.79238397	31.01071997	29.62761456	28.11644391	28.18305098	28.13094646	28.79336889	28.23849607	28.12499536	27.71404266	27.62233484	27.82450597	27.90253723	28.22756703	27.89544724	28.11321779	28.33202111	28.79696161	27.45513053	28.24177234	27.98506008	27.20340506
