SMCR8	22.38666586	24.66633243	23.38771774	25.59565316	25.84512824
KIAA1033	15.71338651	17.93848268	21.08069849	19.96437612	17.03747188
SPATA5.1	19.35838292	20.13182306	23.53706302	22.58412413	23.33306265
COBLL1.2	22.18758314	24.42361408	25.38228499	23.81655724	23.48591196
NME7	17.17114747	15.95265026	17.60270611	16.31796016	19.23189382
GTF2F2	21.99624486	22.31862804	21.77378353	21.06309286	22.06236801
TUBB6	21.76652284	21.51874199	23.78925114	21.64715492	23.75297277
CDK10	19.42086692	22.20081152	24.00975149	22.00037728	23.43707858
SERBP1	23.6210915	23.45776273	17.83251303	19.99521094	22.68346092
MCU	19.00141094	18.76166485	21.05748478	19.71510233	19.45996185
PPP1R12C.1	19.04115914	26.0740433	23.76577423	25.32985056	24.04368492
HDGFRP2	23.99274	25.39666151	23.19446787	23.06284541	25.70756727
HDGFRP2.1	24.85224303	23.07551718	23.98328877	23.94529889	25.60775136
GINM1	17.90172132	21.72496551	22.73960366	23.91250793	23.7060922
NXT2	22.02941564	21.52788405	19.92515019	17.005617612857144	19.05727521
SKAP2	25.59801276	25.57980393	23.72702395	22.57616346	24.75220713
SIRT1	21.95879376	23.64096961	23.70134041	22.81718217	24.82997048
CYP2J11	18.2077722	20.16864396	21.33892186	19.8592542	16.09749723
MLF2	16.13967125	16.70807351	16.53759759	19.58986873	18.26252158
TFCP2L1	25.6840496	28.42009162	23.41390072	22.90004663	25.99423
BC026585	24.15861654	22.95695197	27.03517112	28.50729689	26.05641365
CRACR2A	25.11569018	22.49736093	25.85858798	26.86502319	27.49304747
MAFK	17.7581256	15.67098812	23.89476532	24.22780577	22.96003181
ELANE	27.87730502	26.33791817	20.759876	18.90174783	24.80089719
GPSM2	23.0003943	19.64010192	18.101906328571427	20.83275484	20.92940362
PRRC1	18.97838368	22.14619108	23.33347218	21.52032565	20.54245852
ARHGEF40	18.53564369	21.86415931	26.30136657	25.19099176	21.49419004
PSMA5	17.95185954	20.68901944	20.78747935	21.00559508	21.26745252
SEC31A	25.01444148	24.67659077	30.08537391	28.84810493	26.7780619
LSM10	23.01191941	24.16292425	28.16796552	26.6892586	25.49716578
CEP63	26.07418625	22.65193482	22.61688106	21.1541883	23.48591196
ZHX3	16.9157977	20.13621139	15.53247769	18.64744789	16.21276234
TMEM102	26.32063629	25.11525361	20.98766719	21.40249635	27.17712129
ZFP953	22.79370272	24.76268581	22.02553466	19.97575423	22.37501636
ZBTB16	17.25986277	21.94863565	18.95886702	15.99112321	20.03039368
PXDN	17.54019616	19.9850984	17.77295242	17.95339507	20.94613882
IQGAP2	18.8556867	20.61531083	19.55371366	19.81218514	18.71987341
TARS2.2	25.14094399	27.26149943	28.63758102	28.96030347	29.21340589
SELH	22.03476438	20.41544985	23.39728202	24.86315713	24.93337086
USF1	24.65206599	22.89598587	24.16714255	23.83373874	25.29561569
FCHO2	23.1048561	22.78366751	16.92498643	17.02183668	24.57605946
BRD9	22.53067232	22.97812965	23.46263819	22.97762319	23.07195477
MYRF	16.1361099775	19.00629594	21.20818493	20.91225271	21.02255813
SNX21	19.38684134	20.60159399	20.47506544	19.77148141	20.76547146
SLMAP.3	17.97472266	19.43000532	20.45211754	20.01400003	20.34786896
SLMAP.5	15.36259454	19.08529869	20.05152361	21.51542506	18.18073961
TPPP	24.74108596	22.1336104	25.64737962	27.10689357	27.49396366
ZFP560	24.13961763	21.8837161	25.06726764	24.13045564	26.66383778
CLPB	17.78245438	21.69459807	16.25735101	19.19264861625	20.85376718
TEX10	24.46026496	23.64196187	25.40512825	25.63699364	26.71777285
C78339	20.3504612	23.21023747	18.36277858	18.87894597	24.6463087
NSDHL	17.59383606	21.02262586	24.11346629	25.7977595	24.30959466
ZNF48	22.62978727	23.32923478	27.51028091	27.94145316	25.32103217
SFSWAP	20.36024805	21.75926608	18.1940787	17.845292065	20.2212862
FCHSD2	23.94377974	24.05597951	20.92099899	21.67115791	23.99739943
DRC1	20.19712669	21.14631571	22.05490401	22.2241445	23.19446787
B020004J07RIK	18.52440015	21.55370288	23.13789937	23.6909376	22.25784733
SORBS2.5	18.57337722	18.90304333	16.81250032875	22.52497039	21.30747044
ZFP868	28.16326977	30.01371761	24.17401872	24.7417032	28.53604767
SCIMP	16.76449584	17.835839352	23.88362261	22.57311483	18.94329605
GM29609	17.34456465	16.28203866	18.43061997	18.89619934	16.64710704
TBC1D24	19.43721767	18.65906563	19.69290661	21.06434346	18.41051346
THEM4	20.98856889	20.66023011	23.5401414	22.4195696	22.99280923
PGAP1	25.39306442	24.32998742	26.13572887	27.37335082	28.79048204
CIZ1.1	18.51028899	21.3495971	23.34177411	23.66133895	22.60369991
NCOR1.2	20.60440211	21.95048791	21.98495834	21.29097785	23.36345905
KRT76	17.43021568	18.07038828	13.68737568	16.59396003	19.72549108
NR1D1	20.43440935	21.6757301	19.79263621	20.5240146	20.51499234
EPB4.2	16.97074628	20.38732424	18.77831781	18.89980239	18.84775779
ERMP1	25.80343688	26.04570653	29.07117108	29.04928958	28.84209139
VPS51	19.30536932	22.17706454	24.28757155	24.60433339	23.6392039
SLC30A10	21.78296822	22.55779765	25.07107903	22.71632401	26.11911862
FAM129A	18.52394093	24.51195535	21.38142096	25.78748356	24.61211803
CES1G	16.63553392	20.4194675	23.38732332	22.69829114	20.32366724
MPST	24.1934003	23.02260842	29.5270312	29.76461677	26.93123041
CYP3A13	25.62368888	24.05531761	29.34013184	30.73699002	28.30825834
WDR20	22.19120293	24.77097399	28.98782694	28.78163036	26.88669536
SERPINB6D	22.9213254	21.50513748	22.505743	23.6665492	24.23950712
CCDC114	18.06087005	17.72634457	17.78265331375	16.97747	17.22770054
SCAMP3	22.79429786	21.01536128	20.10226408	19.09969967	23.8504319
OBFC1	22.41992958	24.38073379	27.30521679	27.1976992	25.58775031
CAMK1	21.04733496	20.61575983	20.44546453	18.32584563	21.6900001
PPM1H	16.832232211428572	16.3292007	22.28215096	20.23713175	18.33481884
MVD	20.97736169	26.02774609	27.85727136	27.51126164	26.9662025
ADRBK2	19.39475365	18.34382331	26.06278764	24.37802339	21.26573693
NCBP1	19.34388619	21.6500512	22.87605243	22.21421624	21.48659986
RNPC3	27.16144486	26.27510077	23.3416384	23.21429021	26.83593225
C1RL	24.39257324	24.25284738	19.74804704	20.2248225	24.75113463
ICE2	19.10441703	17.20744336	24.76506596	24.74051993	22.34321202
NFATC3	25.56197407	21.82201565	26.24528607	25.12202544	23.86258978
RCSD1	21.99658968	22.08056806	20.07025331	14.35507575	24.03489843
EIF2B1	19.53134529	22.71661707	20.98620939	20.8640841	24.55233097
ZFP956	17.56822031625	20.74804622	25.06056306	23.04325112	19.3671993
SULT1D1	15.57878544	19.45854079	16.58199493	15.57264102	18.85808726
TMED1	22.36353939	22.24687423	28.82012919	27.18933355	24.38013926
USP48.1	16.066305114	21.71699399	24.95287066	25.70215982	22.96627749
USP48.2	18.67690401	17.84408661	15.548691264285717	16.36410045	21.35525484
PLS1	22.82049706	21.91586662	18.16492165	18.04580765	25.52534066
GGPS1	16.94992927	20.39173551	24.49771402	23.93247006	21.7901866
PHC1	18.08637133666667	16.61152917	26.06917457	24.12376281	21.52912406
GPC6	24.00152855	25.03988397	30.74551005	29.12686695	26.82880901
ELF1	21.27173258	24.31229809	19.04985121	19.94478211	23.86410234
NT5C2	23.2917925	26.87513833	25.2060912	28.17011662	28.11023343
HECA	16.47974869	19.06663319	24.45305915	22.65123414	21.26625182
POLR2E	19.54054998	19.51453107	19.18534247	18.86505359	20.21478037
UNC119	29.36848828	27.37774208	24.58216088	24.07993337	26.08373172
N4BP2L1	15.756286395000002	18.93439636	21.21199105	23.18859443	20.11057124
CHN2	21.46792042	21.87972121	20.96831875	21.80329435	22.15115562
PIGS	20.15844821	22.14808583	23.54344925	23.42444735	23.6406387
LACE1	25.60178578	23.09090728	23.26499245	23.90297426	23.8997516
NRD1.1	20.65683071	21.22829085	23.66968797	25.00071222	24.67432941
ITGA1	17.77668362	17.94438607	19.75096045	22.05639329	21.0795922
ZBTB2	21.83171122	26.73930989	23.78306787	26.70622388	25.3788833
NMNAT1	24.60715877	23.9237026	18.98329147	14.30556304	23.96393403
GM561	27.32731691	27.06835468	23.876239730000002	25.16886463	28.63387981
NAA10.2	16.079286035	21.66821717	23.90692371	25.41264146	23.49130522
ATG9A	18.96969848	20.329035788749998	23.74529857	22.54576036	23.88762531
MAN2C1	18.74268114	20.77924564	22.61600605	22.22007509	20.75262647
ZFAND3	18.38680135	16.83776343	23.94574539	22.78008656	18.91884868
TMEM86B	18.21362163	22.59220083	19.37464684	14.70574037	20.82322183
CCT6B	20.42306358	23.24606223	26.2356415	26.73402032	23.60093567
NUPR1L	17.73324708	21.10187888	19.11238096	15.44456199	20.06052311
BAHD1	18.29091431	23.62366106	23.43237075	22.35059528	20.94863601
C130050O18RIK	19.76132235	19.8538593	18.43061997	14.97593751	18.84934706
FOXN3	20.09969838	19.30447833	22.97535068	22.56604591	20.65613241
ZFP235	20.74073685	20.4262412	21.60693333	20.43145374	23.12395229
TTPA	21.72878953	24.68570787	23.27753274	19.82769469	21.46578011
VAT1	22.03590556	24.8565236	29.41838349	27.76490145	24.96503567
CORO1C	22.36556981	24.01376028	27.23224145	27.91934419	25.92707572
SHANK3.1	28.92201295	26.99085896	27.33270409	27.3726038	30.89922714
SHANK3.2	19.58237172	19.514489431	17.10677761	16.27392305	21.97316237
USP9X	13.53515385	18.1455491	15.75736396	18.17592472	20.44607062
DECR1	21.51595436	21.59318183	25.27380332	23.30674719	22.08670284
RTN1	29.11140304	25.92689481	30.83830888	31.65078624	31.51582646
FKBP5	16.12064289	19.89104348	20.93488368	22.89143163	19.51622519
FDPS	20.62952116	23.19642038	26.97978296	25.67927823	24.27262929
SERPINB6A	22.23511584	22.95336825	30.03078486	28.76714532	25.40047769
NUDT4	21.42049535	22.87447731	27.37110861	26.04437296	23.69858779
PDK3	20.20848324	21.52430114	25.81694772	24.98732825	22.67027178
EIF1A	16.23144621	18.032727584999996	12.45632874	16.67866891	20.39728293
ISG15	24.80252509	24.33892139	28.92447859	28.2358058	27.66410914
CRIP2	23.73044868	24.90168601	26.22282218	25.35191626	25.18052083
ATF3	24.69689119	23.02664923	25.66272468	26.24121774	27.55105495
TRAM1	19.21835748	20.35002949	23.05936707	23.21460149	21.82143184
ERGIC1	19.82733805	22.41459776	24.75460461	25.64432944	25.37109201
SCARB1	21.97095301	24.44897032	27.1444297	27.07163144	25.84338
MID1IP1	20.06434412	25.76625453	25.43761827	28.07500281	25.74157461
DSTN	20.62301429	21.18900228	23.98563568	22.24030833	19.66658983
PPA1	27.08648793	25.37716289	30.78402005	29.45832209	29.35609181
ERO1L	24.22066535	24.6439443	31.37973651	29.76663996	27.1593289
PRPF38A	17.52421265	16.89250724	25.03682763	25.44072602	22.0044636
ATP5D	27.54119058	26.90999305	19.397221299999998	20.34581345	26.07883458
AQP9	23.20846732	25.16015645	30.00088407	31.808776	29.16569143
SYNE3	21.55253074	27.36093347	27.27444329	29.53636269	27.81072293
SYNE3.1	21.71929397	24.07218373	20.58838616	18.33438241	18.96033855
EEF1G	22.69112945	21.99275755	19.94306564	20.01930431	23.01723133
PPIH	30.38112994	28.71443577	30.43101587	28.95767699	32.34429718
UBN1	26.42584018	24.31996485	23.40730213	24.85381405	27.08628544
KLHDC2	22.18219701	22.31229829	21.711375	19.85058213	22.86727365
MAGIX	14.66289086	16.39045448	19.25631236	15.78207678	17.85209665
DUSP12	26.97541612	25.85683224	23.74365611	24.67228036	27.56267286
TOMM20	22.36436794	18.6577755	21.96377558	24.70403496	23.60184252
ZFYVE19	24.08788436	25.8505749	26.03619879	27.29360005	26.10047132
AI987944	17.75610671	20.48355306	20.79582485	21.24225827	20.78188875
HSPE1	17.97090914	22.42930891	20.0873191	17.85252341	19.67930999
RFC2	27.64547055	24.712666	30.4194086	31.82547678	29.38265602
OXR1.1	22.33658092	22.23678064	21.24638167	22.12291044	24.69029819
CFHR2	30.30192905	29.92733572	31.04810748	30.93936675	30.61614188
SLC27A5	13.91895638	17.988014168	22.13160235	20.59122009	18.31747886
ODR4	24.20000304	28.175409	30.59592696	30.60187074	29.71112379
NLRP2	23.40015202	24.83975705	25.78126768	25.57265215	26.90598317
HERC2	18.39033272	24.23388769	23.9027903	23.51833343	21.64394468
XIRP2	18.22868249	17.20085072	17.8335634	16.51028513	16.13713124
RAB4B	24.15475948	22.44879411	22.39725603	20.46682628	23.68313951
WDR12	18.33298496	22.05016119	24.41866905	24.10109285	21.43588437
X2700060E02RIK	25.30358042	29.03964865	25.03061128	22.3952959	24.13233977
ACOT13	21.05662515	19.06988764	22.72924586	22.88358542	23.01592219
ZFP473	27.64698152	25.27465658	29.15061606	30.60355184	29.51594862
CDV3	13.64441963	20.45713736	23.037649	23.33987297	21.36233609
SNX33	23.26999313	20.73363851	25.48591187	25.11699911	24.68078106
METAP1	22.17237165	24.11775223	21.43206523	21.68067415	23.78954966
GPN1	26.01147999	24.69524576	26.81017132	24.72208003	27.2840976
NR1D2	17.56986302	22.16044912	23.42726386	21.22446867	18.69241458
PLEKHG3	19.92284423	20.81425152	20.81690943	19.72017243	22.08786842
RHOA	22.83972837	25.40002159	20.56727746	21.20215791	23.04118003
TAPT1	24.80331372	27.15537724	30.00637903	29.95656967	27.91894629
GZF1	20.46203989	22.30741457	24.89041129	25.04351801	24.60303185
WDR18	23.86400785	25.13637448	19.19280089	19.87320227	25.22243531
DDX47	24.88655586	24.75974319	22.07044888	22.65761524	26.53293826
MAEA	26.24043545	25.1895221	22.31163331	23.82065277	25.81523828
C1QTNF9	18.24344829	19.77162648	22.48758124	20.27184711	18.87318875
DDX17.1	16.975214740000002	18.51179511	18.83572045	21.55487407	21.28827639
PHACTR4	16.37186171	18.82721553	15.627249552857142	16.35057667	21.43313561
PDP2	18.79813952	20.26865279	23.75195189	22.81940594	21.1142615
CPA2	16.78903687	18.32408823	23.93849498	25.96099939	22.975753
GAB1	15.33758706	20.22752781	18.95651512	16.00001211	15.67364034
ANKRD28	21.73442393	20.55449986	23.32704286	22.23584625	20.58159873
OPA3	17.46124761	21.63825427	23.74642667	21.70960931	15.41729215
NR2C1	19.18831598	21.35320984	24.93885383	25.55628365	24.1483339
ZFP280B	22.42324238	22.3633255	18.75659215	15.73748503	24.61042929
FAM160A1	18.6817154	15.78820853	15.771747681666668	15.33668089	20.93272298
RAB14	28.72478169	27.12878527	25.9008112	24.43784051	29.93227284
UBR7	24.79104129	27.13261427	29.66326096	29.83614298	27.76534418
CHCHD5	18.98348632	23.82909954	20.74246487	21.93315502	25.00513181
ZBTB45	19.97407423	19.15071168	22.26341736	22.70575492	24.00778568
OTTMUSG00000017677	20.99893262	21.34738185	17.32966497	15.76188881	21.40056939
NXPE4	27.24109041	28.252324	29.7764626	29.46556012	29.50157603
RAP1B	22.3327897	20.5203741	16.37335798	17.851128757142856	19.90233536
ADIPOR1	26.93292047	28.58513023	28.84685044	30.46587145	29.96292517
MGST1	14.681972944999998	17.99827639	18.59365008	19.92242325	18.55487734
SLCO1A1	30.02141625	31.86186239	34.44393868	34.41475454	32.62668809
AKR1A1	24.39767365	28.54458446	28.32581688	29.99172407	28.47961981
RHEB	25.00838421	24.26456294	31.75398007	30.43589102	27.63733918
ABCG5	18.46008388	21.49692251	26.26009991	25.70896201	22.44435194
NOD1	13.02902835	21.20705306	22.43107034	23.45876417	23.71124864
CXXC1	20.53307588	20.60684344	19.37827157	21.15449737	21.1252148
CTF1	21.83144063	21.9072358	21.94277829	20.4270601	24.05845893
BCAP29	17.19835871	19.57874675	25.09607334	22.49906559	20.87612795
EXOSC4	16.6285737	23.19877489	24.24655513	24.545336	23.61773301
TFRC	27.324487	26.70424605	25.28817023	24.70735666	27.19572965
CLIC1	18.73413736	22.45196592	23.74386152	23.77635602	22.02536568
PSMA7	22.00322863	21.57542522	26.17432351	25.17268421	22.70159434
CLN8	24.49283366	24.62354938	30.17617026	28.80550478	26.86761754
PRKAB1	17.68750554	19.57694006	24.46519427	24.67459881	24.38712601
LGALS8	21.54877347	23.31299053	26.17289398	24.96864329	24.74257717
OLIG2	25.34739486	28.05672371	25.64694035	25.75760855	26.10553548
SRSF4	24.44006067	26.32453851	24.1225785	24.47134782	25.6637021
NQO1	30.68812489	28.5180331	26.25299165	26.80045285	29.18532153
PREP	17.96759216	19.67554189	24.63710425	23.62778511	22.01879411
OGN	20.26590915	20.27821463	28.28480363	26.22339313	23.2974012
LHX2	20.55721406	21.74812773	19.69452283	17.62256745125	20.83961363
ORC2	25.85906214	27.3359438	28.58584657	30.19154716	28.73715124
NEU3	21.39330718	21.20693386	28.3375184	26.45373421	23.55672226
ELOVL2	19.11118408	21.63922632	20.54811541	19.82794273	21.56290618
THRSP	22.3339363	26.40129179	27.66044144	29.30441187	27.8237167
CCS	22.14046066	20.62880951	28.91119383	26.02578354	22.39047574
PSAT1	22.04189874	24.41789686	28.18758851	26.69338573	24.21408258
TRP53RK	24.48695535	23.95588834	30.84296056	29.52520246	26.46302803
CLIC4	25.47320733	25.54783807	27.99980944	28.48104523	28.47502579
PACSIN3	28.02796749	26.49445206	28.20704129	29.17821417	30.7390845
ACOT11	26.82505214	27.79470173	25.99165922	27.10019056	30.00383519
ARL3	15.63284579125	19.36009906	24.02436807	22.39662908	20.27548913
PRELP	23.28178305	18.99521232	25.5517151	24.03925652	20.61306371
TUBGCP4	20.35906855	24.75613283	22.99125281	21.42976888	22.8634787
HDAC11	18.2400972	21.05953261	21.10910436	20.27423823	22.01365833
CNOT7	17.08473574	22.50436149	20.9721812	21.80671992	22.59737085
TOB2	22.28683889	22.95489508	23.52814609	21.49589844	22.57454756
TMEM115	18.8323245	17.85276722	21.84349058	21.04353533	19.9301266
STARD3	18.1572433	21.66687454	25.28047377	25.46783913	22.81895756
LSM1	18.958244	19.27630846	22.37052698	21.2887833	20.21181345
SLC27A1	17.80190409	18.519274164	23.16051052	21.26768111	20.13420695
COTL1	17.5820464	19.23294784	21.52941006	21.62194141	21.24446662
DAG1	20.6789998	22.51212437	26.93809103	25.932132029999998	23.81928888
EIF3G	21.15350812	25.06788306	23.34150267	24.94819864	25.05225232
PPP1R16B	23.38007325	23.31589487	28.55384008	27.4711927	26.31040963
PROSC	18.96527982	20.4215235	24.71779904	23.90140987	20.80498886
TARDBP.3	22.68756727	22.16564094	28.43483779	28.07637975	25.39653087
TRAPPC4	30.46265756	30.19765233	26.70054683	27.5579347	31.75210657
CYP39A1	17.94678636	19.17003996	23.89013298	22.04286736	22.36340571
RAB27A	18.10983575	22.19799563	24.46519427	24.63992142	24.66025106
FECH	15.354283198749998	19.92806	20.63271925	21.99855359	20.87462796
HNRNPAB	26.68029815	25.42181781	27.89469586	29.24338499	29.54967872
PRG2	31.36755129	28.68113636	26.91262205	28.21103987	31.6887502
TSN	25.71526097	26.21800622	25.01983744	24.505549	24.55543549
PSMB3	21.23678093	21.46408552	27.04520658	25.68439745	23.44997794
TIMM17B	24.78865387	23.692109	29.45937787	27.70167081	25.68287163
CTSZ	22.73778971	24.82561027	26.46123339	27.97443175	26.70398214
HGFAC	24.28178298	24.34725971	29.67143355	28.48131474	26.38917929
KLF3	19.73729191	21.22664562	24.68201434	23.9681599	20.91918122
PMM2	20.85277713	21.53976323	19.59259025	17.10606192	24.50148498
SURF4	22.57966604	22.80666073	28.98266873	27.53838091	24.9591208
NDRG1	22.83084109	25.76605229	29.53517637	29.33176491	27.05909869
TIMM17A	21.13320306	23.37650075	24.15800011	25.27479874	22.35110773
EXOSC8	17.4424383025	19.771803769999998	23.03226051	22.48264181	23.03923987
CYGB	26.71358392	25.30351074	25.54971914	24.03305065	26.54927847
SLC22A3	22.68848532	21.52783634	24.4075614	22.26163958	18.77236935
BRMS1	17.696592494	19.60193941	19.42851353	19.16401076	20.16582584
WBSCR16	21.89855305	19.50541034	18.64699107	20.79812132	22.45153839
GDA	22.11578569	18.44859627	22.15964872	23.77253537	25.33653983
ZFP148	21.02769613	22.70191156	27.47072739	26.1239995	23.3649288
ELOVL1	24.80434814	24.47252581	19.53309585	19.34626916	27.30382423
STXBP2.1	19.9656448	22.51306468	24.54939603	24.96203712	25.21900396
RAB27B	24.62695005	23.94672721	24.56273113	24.91026764	23.87698909
PYCARD	16.01113988	21.6044469	19.44909826	23.14197318	21.76304091
DGAT1	17.01977531	19.546022217	25.35937588	22.38054905	19.57657107
GNB3	15.985818885	22.53033894	25.0647211	25.82308499	24.57224739
GUK1	27.08425904	29.84628257	31.25394744	30.81184084	30.05594841
SNRPC	23.59696145	24.53112447	30.99016918	29.18058719	26.1039961
CYP2C67	25.24343496	20.5328857	20.326278604000002	21.12735773	23.34299495
DDX46	23.00876046	25.41251225	28.28528883	28.78369229	27.50506429
THRAP3	24.69003171	24.60331489	24.91506391	25.04435213	27.13584626
