NANP	30.67976142	30.58441354	30.52962107	30.47266518	30.99496365	30.5202832	30.91883258	30.81573909	29.91170815	30.27586448	29.99496365	30.36202112	28.26248545	29.60576084	29.10898811	28.48615742	29.25349666	29.85192142	29.01903141	29.33883633	29.35992874	29.1723599	29.191860991	28.99496365	30.14831443	30.91883258	29.96774218
NANS	32.46781579	32.59779257	32.31958585	33.27586448	33.54120904	33.59779257	33.166386	33.36984063	34.95480313	35.09898672	34.8375196	34.9848157	34.47024252	34.59779257	34.26192529	34.33031226	35.00587731	34.27586448	34.5697782	35.12617154	34.6575738	34.05115819	34.48231535	34.31013438	34.6681819	34.73024287	34.21204938
NAP1L1	33.27586448	32.71702104	32.65650869	32.93297676	32.94872496	32.7352961	32.2018639	31.99158892	34.5697782	33.87004551	33.63070719	34.01005299	33.36984063	32.47024252	33.21928095	33.12847801	33.63070719	33.79459328	33.79459328	34.13766718	33.90634164	32.87004551	32.65863813	32.85712301	35.33697599	36.34856397	34.75035044
NAP1L4	33.10524571	33.04139922	32.89012128	33.7352961	33.36984063	33.1036835	33.26192529	33.58665201	34.87004551	34.59223305	34.26891172	34.80904444	34.19747658	34.42091481	34.67345684	34.89735285	34.5120627	34.05115819	34.52962107	34.54696831	34.1753376	33.67345684	34.31013438	34.27586448	35.11845658	35.20841996	34.86544361
NAPA	33.76524932	33.52962107	33.1901346	34.01005299	33.51793926	33.86082698	33.47024252	33.7352961	34.48231535	34.52962107	34.42091481	34.92415291	33.93297676	34.26891172	34.13001361	34.42091481	34.30334521	34.36332732	34.1901346	34.70470778	33.91527476	34.14528037	34.29652395	34.4271738	34.74534976	33.79459328	33.90634164
NAPG	33.775097100000004	32.9848157	33.23363624	33.16488865	32.84408371	33.35678447	33.30334521	33.27586448	34.82335227	34.13766718	34.30334521	34.27586448	34.14528037	33.75533385	33.65224036	33.99327727	34.30334521	34.00168951	33.9763042	34.15285359	33.89735285	34.05115819	33.89735285	34.22647645	33.85154916	34.31013438	34.47629157
NAPRT1	35.50911541	35.36332732	35.27586448	35.398792	35.47024252	35.24430974	35.55556434	35.35678447	31.75334255	32.13613971	32.06727786	31.88285328	31.83092549	32.08638668	32.14528037	31.57992615	31.7413367	32.40070159	32.59779257	32.76524932	32.73327693	32.33830505	32.76327167	32.46295003	30.75334255	29.48039048	29.98141712
NAPSA	28.9922645	27.52402561	28.78954956	29.35363334	28.07111992	28.95947457	28.47460039	28.98413662	30.08638668	31.75334255	31.6285361	31.0150479	27.48615742	29.88721848	28.77077236	29.31094694	28.2030316	29.6931198	28.20769297	28.78954956	29.18895641	29.71128792	29.23534932	28.41538435	29.32790880375	29.210553928333336	31.46781579
NARFL	31.10524571	31.16038726	30.86082698	31.30334521	31.16038726	31.46295003	30.70470778	31.39815491	31.38792298	31.47749834	31.2134986	32.23363624	29.85786456	29.98141712	29.91170815	31.08004515	30.68812489	30.69644016	30.37243774	30.33031226	30.50142418	30.61981888	30.48231535	30.3087791	30.3087791	29.96774218	30.46295003
NARG2	28.050915022999998	28.48615742	28.410439002857146	27.35783332	27.94837686	27.23534932	28.149633597	27.9922645	27.676399529999994	28.11644391	27.39100019	27.812575503333335	27.59690449	28.30225598	28.3451965	27.78954956	27.53889888	28.75493581	27.38277968	27.67976142	27.49381099	27.953264662	27.46295003	27.29789078	28.72273146	29.53704809	29.0939599
NARS	34.95046419	35.17161452	34.74534976	35.46112113	35.33697599	35.33697599	35.25138179	35.37955578	35.11845658	35.03894913	34.78974388	34.86082698	34.33697599	34.00168951	34.1678818	34.05924054	34.68394922	34.03485638	34.48231535	34.7603001	34.28278389	34.38277968	34.30334521	34.4271738	36.13384547	36.39719874	36.15096401
NARS2	31.22504022	30.80808552	31.11147766	30.44332122	31.54351551	30.90454836	31.3141926	31.39304802	28.8799358	31.00168951	30.1723599	29.44726841	30.24218135	29.76287581	29.65608242	29.47460039	29.30007503	29.50142418	28.3661968	28.48998928	29.5089974	29.18895641	30.23077659	29.21465692	29.31958585	30.08638668	31.14223991
NASP	33.40831477	33.35678447	33.67345684	33.64151395	33.80424345	33.43340575	33.80424345	33.43340575	35.71241587	35.54120904	35.28623119	35.5061621	33.89735285	33.90634164	34.40831477	34.25490486	34.00168951	34.07527065	33.79459328	33.28967028	34.77018161	34.52379199	34.98056622	34.0911246	36.38920595	36.65224036	36.05115819
NAT10	31.59779257	31.80039112	31.71702104	31.81573909	32.11147766	32.28140266	32.16038726	32.19601117	32.11768281	32.18127463	32.10524571	31.91527476	31.20769297	31.74534976	31.45806781	31.26472392	31.71702104	31.55727741	31.03485638	31.81191738	31.57542476	31.95046419	31.7292301	31.89735285	33.38277968	33.40831477	33.71497611
NAT2	32.78487812	33.11458357	33.05115819	32.61104867	33.19747658	33.43340575	33.54120904	33.11147766	32.354159	32.1901346	32.1021196	32.04139922	31.39815491	31.85712301	31.71292828	31.27030495	31.1723599	30.86820651	31.86452146	31.91170815	31.74935169	32.05439656	31.65863813	31.86082698	31.22504022	30.6543761	30.79265548
NAT6	27.63200829	27.05050964	27.48615742	26.87408307	26.27497639	26.64581409	27.56819319	27.44726841	26.3877176	26.72598444	26.14879929	26.942112581666667	26.852342291000003	27.02960065	26.42181778	27.203096346666666	27.055820793333336	26.967900848	27.28617756	27.304387238333334	27.83243538	27.255657173333333	27.149363140000002	27.07111992	26.54185523	27.832347635	27.96517657
NAT9	30.12386138	29.08385341	29.80193329	30.33031226	30.36202112	29.2030316	29.41134883	29.87114778	29.02168099	29.48231535	28.92309042	29.03747708	27.79575471	28.30225598	28.93719312	28.92309042	28.12139313	28.22158742	28.980198475555557	28.76761892	28.86525922	28.38689579	28.20769297	29.09143991	28.84146165	30.6628876	29.02960065
NAV1.1	31.9983305	30.94698362	31.85712301	30.27586448	31.45316901	31.67134918	30.57542476	30.98141712	30.36202112	30.80039112	31.22504022	29.96774218	31.03485638	31.54811741	31.11147766	30.81573909	31.48231535	30.48231535	30.86082698	31.42342167	30.58441354	31.34095951	30.530211004	30.98820628	30.42342167	30.93999719	31.7292301
NAV2	28.88576488	29.07367563	29.06342553	30.5202832	29.39100019	30.37243774	30.42342167	29.33883633	27.672072185	30.96774218	28.3930605	28.67976142	27.91456214	28.6931198	28.631170682857142	29.642375	27.54627841	28.740670258	28.214257263333334	28.0964755	27.08131569	28.21200354	28.52402561	29.53704809	30.26472392	27.26248545	28.5788593875
NBAS	32.10524571	31.95393638	32.18718732	31.98820628	32.12386138	32.40831477	32.52729226	31.82714385	32.08004515	32.03485638	32.08638668	31.78877204	32.04465955	32.2478501	31.90813269	32.0640683	32.52495969	32.50852523	32.494288	32.34625381	32.04139922	32.0832194	31.82335227	31.98820628	31.54351551	31.07367563	32.1901346
NBEA	28.10649425	27.74534976	29.42942041	29.21928095	28.67303556	28.28471539	32.24501851	28.39100019	27.62505553	28.19366341	28.10649425	29.60928821	31.184234	31.09270045	31.42342167	32.99158892	30.36202112	30.68812489	30.55727741	32.29789078	31.1723599	30.08638668	30.09898672	30.94698362	31.17830917	28.47846303	27.37451207
NBEAL1	29.79265548	30.80039112	30.92592201	29.69644016	28.46684395	31.43837201	30.06085159	30.09898672	29.79265548	29.3661968	30.03485638	29.48039048	30.21928095	30.04791253	30.51088451	30.60222482	31.00168951	30.413368	31.29789078	30.89735285	29.93999719	30.31958585	29.184234	30.86820651	31.6543761	31.87188217	30.44332122
NBEAL2.1	29.0964755	31.92238165	30.02168099	30.16038726	29.77077236	29.5202832	27.89735285	29.6543761	33.15587178	33.27586448	33.07527065	33.42091481	31.70882388	32.22791125	31.84968642	31.99158892	32.00838417	32.21928095	32.39815491	31.82714385	31.82335227	32.00838417	32.53889888	32.19307588	32.34095951	29.92592201	33.48231535
NBN	29.83243538	29.85340951	29.95393638	29.75493581	29.12139313	29.85043181	29.7080016	29.69644016	30.93999719	30.6628876	30.413368	30.7691965	30.02168099	30.64581409	29.60576084	29.58799343	30.70470778	30.28691967	29.87554848	29.99496365	30.80808552	30.67134918	29.20536417	28.88867061	31.14223991	31.32495903	31.16038726
NBR1	29.32817335	28.76445858	29.35992874	29.09898672	29.67976142	29.75015075	29.43539431	29.60399391	28.01903141	29.19601117	29.29570322	28.65948902	28.73892349	28.98413662	28.33671003	28.30225598	28.28912057	28.77705862	28.2030316	28.51653107	28.22158742	29.91170815	29.91170815	28.83243538	30.54811741	29.95393638	29.98141712
NCALD	28.50521576	30.02168099	29.68979178	29.95393638	29.35363334	29.96774218	29.3786518	30.20769297	28.7096457	26.95393638	28.32388599	27.56819319	30.40324378	30.28691967	30.26472392	29.3087791	30.67976142	31.2018639	30.93297676	30.63720096	30.37243774	29.23077659	28.26695892	30.27586448	30.36202112	27.85638107	28.67303556
NCAM1	31.13001361	32.80231857	31.37761798	31.45806781	30.382877676666666	30.25349666	30.806317417142857	30.783802715555552	29.55313981125	28.82335227	29.71670051857143	29.91170815	29.46047323857143	30.27586448	30.53889888	30.34095951	31.90095509	29.26919047	30.567178246666668	31.12386138	29.8799358	29.689120606666663	29.494252421666662	30.0144537575	32.0150479	29.94485062875	30.51088451
NCAPD3	26.72598444	28.16518825	27.83717687166666	28.444281770000003	26.78954956	27.83243538	27.724558544999997	26.89735285	29.69644016	28.84445791	28.02432571	27.95393638	27.11147766	27.38277968	28.39100019	26.89735285	26.56383678	27.75174753	28.16997331	28.63547214	27.79575471	27.90884849	27.43141446	27.54627841	30.61981888	30.86820651	32.65863813
NCAPG	28.08131569	28.60045355	30.83092549	28.95670813	27.986851	29.98141712	30.08638668	29.96774218	32.31148839	32.7691965	32.30334521	31.28691967	29.6628876	30.12386138	29.83243538	28.94837686	28.7612913	28.92309042	28.39917412	28.52402561	29.30443363	30.14831443	28.94558904	28.8799358	33.87920551	34.0911246	34.8138295
NCAPG2	27.83243538	27.31527286	28.47846303	27.53889888	27.95947457	27.04009303	28.57542476	27.85043181	29.79730184	29.91170815	28.47072738	28.81115182	27.95947457	26.45669782	26.08739874	27.33244801	28.35783332	26.40243077	27.10149357	26.03590523	27.83845916	27.46295003	27.16038726	26.95393638	31.2018639	31.32495903	32.93649125
NCAPH	27.91456214	27.8799358	29.44332122	27.83845916	25.47072738	26.33926122	27.27141857	26.14491585	32.29789078	32.22504022	32.0150479	31.94349464	28.67303556	27.86230591	28.07111992	28.38689579	27.73246847	28.79884731	27.82638633	28.19366341	28.7292301	30.03485638	29.84296056	28.89735285	33.95046419	33.63070719	33.79459328
NCAPH2	26.33415433	27.70399741571428	24.97596269	28.85934653	26.64581409	27.63740496125	27.75174753	26.36452798	29.577227	29.48998928	28.6389277	28.77705862	27.19835511	27.28912057	26.88576488	27.65266776	27.65948902	26.53296796	27.61104867	28.14102193	27.56092519	27.79575471	27.99519077625	27.77077236	31.11768281	30.54811741	31.40324378
NCBP1	31.30334521	31.85340951	31.22504022	31.62418407	31.66712459	31.90813269	31.74935169	31.82335227	32.81000272	32.87371649	32.34625381	32.57767721	32.39048778	32.62418407	32.39815491	32.90095509	32.72517188	31.97117309	32.16937604	32.5458183	32.41588799	31.83845916	32.05439656	32.54351551	32.99496365	33.87920551	33.28967028
NCBP2	28.48615742	29.48423767	27.83243538	29.48231535	28.13613971	29.2602435	29.33031226	28.7096457	30.26472392	30.14831443	30.75334255	29.55178839	30.24218135	29.32173753	30.14831443	29.52215562	31.06727786	30.03485638	30.85340951	30.413368	29.64065238	30.33031226	30.5202832	31.184234	31.49667065	31.5202832	29.85934653
NCDN	29.79884731	29.53889888	29.02696559	28.38277968	29.2602435	29.86525922	29.1723599	28.55727741	30.184234	30.4919014	30.38277968	30.33031226	29.44726841	29.95393638	30.07367563	29.95393638	29.80501268	30.21928095	30.58441354	29.98141712	30.413368	29.6543761	29.642375	30.00838417	30.82335227	31.57992615	31.00168951
NCEH1	32.81573909	32.259121210000004	32.7612913	32.60443585	32.26472392	32.52262334	32.2841638	32.30062058	33.99327727	34.21204938	34.21204938	34.34360908	32.61544044	32.69020821	32.87371649	33.16937604	31.33564571	33.11147766	32.354159	32.57542476	33.17682415	34.02663587	33.61981888	33.35678447	31.64581409	31.65863813	33.95046419
NCF1	31.11768281	30.39304802	28.81726494	29.74534976	29.12386138	28.98141712	28.65948902	29.38894945	35.07127979	35.25490486	35.05115819	35.51500397	31.26472392	30.8459537	31.51559151	31.56183569	31.184234	30.1723599	31.26472392	30.51088451	32.70057989	33.71497611	33.35678447	32.88103055	25.33756093	28.82335227	34.73024287
NCF2	31.6628876	30.00838417	31.36202112	30.47266518	30.82335227	32.08004515	30.3087791	29.48231535	35.48231535	35.59779257	35.53832076	35.23006079	32.06727786	32.27586448	32.68185684	32.39560372	31.7612913	32.40831477	33.04953627	32.28140266	33.42091481	34.03485638	34.18275507	33.45806781	30.56637962	30.43340575	35.86774639
NCF4	29.76603962	28.39100019	29.71128792	28.56092519	28.48615742	27.84445791	27.90884849	29.0889155	35.41147511	35.25841934	35.31351702	34.79942643	30.46295003	31.49667065	31.80808552	30.07367563	30.52962107	30.1723599	32.25631168	30.89012128	32.65010145	33.59779257	33.45806781	32.22216346	28.32817335	28.54259337	35.94174697
NCK1.1	32.08954702	32.38020114	31.86820651	32.37243774	32.44084874	32.24218135	32.0640683	32.55499286	33.35678447	33.33031226	33.2478501	33.5061621	33.89735285	33.88830771	33.82335227	33.93297676	33.69436583	33.92415291	34.02663587	34.27586448	33.775097100000004	33.5061621	33.34360908	34.11458357	32.51793926	32.25349666	31.82714385
NCK2	27.19835511	28.407302	29.24445152	28.45120482	27.01903141	27.11147766	28.00303093	27.56092519	30.11147766	30.39304802	30.61981888	30.5202832	30.24218135	30.19601117	30.3087791	29.83996119	32.43589102	31.29789078	30.58441354	30.53889888	30.77705862	31.56183569	30.98820628	30.53889888	31.76524932	31.40324378	27.94837686
NCKAP1	33.05601303	33.60884776	33.17682415	33.36984063	33.1207754	32.85154916	32.55270468	32.9848157	32.39048778	32.67766295	32.33564571	33.17086874	35.50023726	35.50023726	35.15285359	35.36658765	35.34029635	35.22288319	35.18275507	35.57823977	34.93736853	34.48231535	34.4883141	35.26192529	34.32361761	34.26192529	31.9608558
NCKAP1L	30.5202832	30.93297676	30.5202832	29.96774218	29.26248545	28.69975289	29.54995407	29.31094694	35.14907195	35.13766718	34.98056622	35.03894913	32.97117309	33.08163315	32.65863813	31.94349464	31.66712459	30.72110221	32.45806781	31.6628876	33.52962107	34.58665201	33.95046419	34.22647645	29.579027	28.71620341	34.55841833
NCKIPSD	30.60222482	31.13001361	30.80039112	29.78331761	32.1723599	29.59690449	31.93297676	28.82638633	31.65863813	31.37761798	31.98820628	31.77705862	33.39560372	33.1021196	33.2478501	33.05924054	33.76524932	33.18571142	33.43340575	33.494288	32.46051098	32.59334667	32.90095509	33.40831477	30.61104867	30.03485638	30.94698362
NCL	36.46112113	36.32529419	36.28278389	36.28623119	36.69176872	36.67871257	36.53687445	36.52233103	37.7860961	37.76771757	37.52670947	37.30674379	36.9848157	36.71753182	36.67871257	36.45347567	37.30674379	37.05722419	37.03690421	36.82809019	37.38920595	37.31520537	37.34856397	37.29823229	39.07227854	39.1547407	38.49354261
NCLN	32.90813269	32.97117309	32.67766295	33.42091481	33.42091481	33.13307991	33.11768281	33.494288	32.50852523	32.45316901	32.18127463	32.57767721	32.98651199	32.29789078	32.52962107	33.10055401	33.38277968	32.49667065	32.9848157	32.86820651	32.48471784	32.53426743	32.04139922	32.75334255	32.44825352	32.85712301	33.54120904
NCOA1	29.13369239	29.6389277	29.63720096	28.64924499	29.48423767	30.06085159	29.91170815	28.85340951	29.88139528	30.00838417	30.64581409	29.184234	29.29789078	29.57000448	29.99496365	29.83092549	29.84744795	29.95393638	30.078178895555556	30.7292301	29.50710782	30.03485638	32.06727786	30.184234	26.78954956	29.77234649	27.79575471
NCOA2	29.93999719	30.37243774	30.57542476	30.53889888	30.91883258	31.21928095	31.36202112	30.9608558	31.5202832	31.77705862	31.5061621	31.84968642	30.48231535	31.14223991	31.30334521	31.33564571	31.166386	31.08638668	30.73731244	30.93999719	31.02168099	31.42342167	31.41840359	31.07367563	31.67556143	30.86820651	30.6628876
NCOA3	31.74935169	31.42842235	32.1989405	30.80808552	31.08004515	31.2018639	32.14528037	31.79652848	32.99664806	33.13613971	32.90813269	32.98141712	32.78487812	33.21928095	33.07527065	32.98311741	32.71292828	32.27586448	32.70882388	32.7573224	32.84033645	32.43589102	32.59779257	32.95220133	32.32763813	32.74534976	32.27030495
NCOA4	29.6679705	30.99496365	30.02168099	29.32817335	31.14223991	31.92592201	31.29241565	31.2018639	31.0150479	31.36202112	30.73731244	30.78487812	28.97322772	30.45316901	29.59690449	30.12386138	29.92592201	29.422206145	29.80654992	28.31094694	29.99496365	29.85043181	29.622765785714286	29.60399391	30.64581409	29.71128792	31.45806781
NCOA5.1	31.33031226	31.08004515	31.2478501	32.1021196	31.91883258	31.78097367	31.48231535	31.68394922	32.3087791	32.07367563	31.9294537	32.1207754	31.94698362	32.11147766	32.04139922	32.57992615	32.14831443	32.32763813	31.80808552	31.9608558	32.22216346	32.1207754	32.2018639	32.45316901	32.82903591	33.30334521	32.36723883
NCOA6	30.56637962	28.667561878999997	31.42842235	28.73569959	28.63200829	28.79884731	29.74534976	28.5202832	30.33031226	30.98141712	30.9608558	30.72110221	30.02168099	30.35152875	30.07367563	31.0150479	30.40324378	30.29789078	29.73246847	28.81421162	30.75334255	30.52962107	30.7612913	30.5202832	31.45806781	31.86820651	31.53889888
NCOA7	30.51088451	30.02168099	30.47266518	29.5089974	29.04791253	29.79730184	29.28912057	29.35992874	30.83092549	30.7691965	30.6285361	30.93999719	30.42342167	30.79265548	31.13001361	29.79730184	31.2018639	31.32495903	31.38277968	31.90813269	30.28691967	30.4919014	30.16038726	30.91883258	30.59334667	29.93999719	30.5202832
NCOR1.2	30.5202832	31.65863813	30.96774218	31.41840359	30.89735285	31.55270468	31.72110221	31.38792298	31.83469725	32.04139922	31.95046419	31.99158892	31.77313292	31.94698362	32.18127463	31.41840359	30.70470778	30.61104867	30.6628876	31.02168099	31.39304802	31.35152875	31.67134918	31.8937416	31.73731244	31.0150479	31.94349464
